x_position,y_position ,z_position,linear_velocity,angular_velocity,value_function,iterations
0.7995983945216214,-1.7416165894832065,0.0,0.902720776138549,-6.2294767400372075,15.641120304681396,44.0
-0.26381575909187704,-1.3877511127625184,0.0,-2.493077064120243,5.028744502343426,11.927000479794538,58.0
0.3697538479247118,-1.173382742823792,0.0,1.7958864999807367,-4.311451860212554,9.294920658653764,47.0
-1.3586778406420201,0.5895338484946266,0.0,2.9486087510342958,-2.438335855204701,5.3389923017940815,14.0
-0.3613626866502606,0.18951648520292586,0.0,0.9073884785572177,-0.4142581943540945,0.5883445079509025,9.0
-1.8349596142561966,1.8465770296417119,0.0,2.8772395141738114,-5.98367359412444,19.2049122622918,21.0
0.07667017318997726,-1.8261071022283084,0.0,3.613581300466842,-6.558122963200906,17.873270960058704,75.0
0.6399452139347026,0.8770953858666084,0.0,0.26824993769546146,3.4087391800830695,6.087998409651537,40.0
0.46638238264278375,0.7454063295487618,0.0,0.5273213913727718,2.7785588482851526,4.795481955721077,48.0
1.467008384790703,-1.089550120208746,0.0,-2.362656470952225,-4.125712850838482,9.711249326499852,22.0
-0.14501175532302701,1.056211877373758,0.0,-2.3120763945103904,-3.6160234958946313,8.348917918705135,68.0
0.9284080770024274,0.2079853804526779,0.0,-2.4449307611849953,0.8231749176715641,1.8679151532433274,8.0
0.6348568906311722,-0.5673490209733021,0.0,-0.5643813388840571,-2.1940077299474305,3.3206326219931332,28.0
0.5762568216757116,-0.5538931773072089,0.0,-0.42168651266773066,-2.0899413820956165,3.150517289505925,29.0
1.061680197785723,1.3841181385100783,0.0,-0.43265930090327037,5.123984309765916,11.662781923450957,34.0
-0.6496836368627092,0.1708997542640367,0.0,1.713995464806268,-0.566594865064367,1.0098613765353694,8.0
1.704435391449606,-0.8837322769299774,0.0,-3.5709205080816497,-3.3874104567700565,8.97435185736204,16.0
1.0294928893956212,1.299605735880369,0.0,-0.4198442106579995,4.876078892997615,10.706177112395414,33.0
0.6681348465968415,-0.14798109210484123,0.0,-1.7961135932372192,-0.49494357326530714,0.9861842097614599,7.0
1.3136078892446503,-1.9344986618436801,0.0,-0.8808921726839334,-6.515537732698526,18.586744094478163,26.0
0.1477711921754581,0.3823964123574066,0.0,-0.06935594773340972,0.5566924668739258,1.5490284125464886,27.0
-1.3128973014209375,0.9816585569380292,0.0,1.9750860156736696,-3.8287279374298433,8.220811269220071,23.0
-1.5872578106702044,1.1393417255106641,0.0,2.730507211775829,-4.232062777392948,10.62949502984474,21.0
1.2219712664589786,-0.03484174301088805,0.0,-3.44611088552732,-0.14598855227593543,2.652492081768644,4.0
0.0346946467790501,-1.4672566886363339,0.0,3.3892516209452874,-5.162506279120604,13.458660244213506,59.0
-0.7491950871482354,-1.008651484933912,0.0,-0.1513707048224567,3.919751734784838,7.432753871618728,38.0
1.7743005753880412,1.0426582766111412,0.0,-3.5608707784054245,3.860282979316383,10.61388402818372,18.0
1.7881822355709536,-1.8055166251780792,0.0,-2.736515259940609,-5.915153961092824,18.511970895301985,21.0
0.02749771140815649,1.8254193210161211,0.0,3.7885704937489737,6.546716174325501,18.02551209805969,75.0
-0.5929714406906927,1.2369577625365495,0.0,-1.1057257586386233,-4.6499077484294356,9.812135061552034,49.0
-0.2105819372275861,1.4742179430058389,0.0,-2.7918672756315064,-5.3176376299985755,13.075590288098198,63.0
1.917124592292004,-1.930851138712677,0.0,-3.1175791843038114,-6.126588982588137,20.603708183871756,21.0
1.5954968258109032,-1.2662586021661584,0.0,-2.582173147904581,-4.60048069242653,11.873262146563723,23.0
-1.7233658027002516,-0.21572364636860852,0.0,4.752219357472291,0.8941047183039224,5.5164329696451855,6.0
1.7166438758331386,0.03603317175214227,0.0,-4.844057197753,0.15018003666745405,5.225256130792924,4.0
0.9946643117497367,-1.2384871390039414,0.0,-0.37420239227660357,-4.692284852749984,10.013793712085283,34.0
0.10491923658090418,1.285850516205482,0.0,2.880185002211723,4.4991016535922075,11.079546681845931,73.0
-0.7646142070766364,-1.8122564318649748,0.0,-1.0855377874227683,6.442138035901485,16.525295594267316,45.0
-1.2082680779106294,-0.2696519690749499,0.0,3.157903347351823,1.1344898713342098,3.084046546837625,8.0
1.296846274267777,-1.1961107192361928,0.0,-1.5665722182156308,-4.50363701703985,10.192552934739963,26.0
-0.5443221168457,0.32702445691065596,0.0,1.0916257466589028,-1.071037787026404,1.5033052619595464,15.0
-0.7088195488711739,-1.0239303744956882,0.0,-0.3266071712072539,3.9600493857569274,7.565171668902746,40.0
0.8449138808122123,0.8078608795692996,0.0,-0.6207875578960039,3.2364932952913383,5.629320263348624,30.0
0.8662717455787241,-1.16920133696043,0.0,-0.00031753697298045065,-4.4753884267215325,9.151223659911956,36.0
1.0359969687039208,1.0008445224495233,0.0,-0.9160698843916129,3.928151026057341,7.71128386894895,29.0
1.236980329134523,0.9145507106084796,0.0,-1.820748415827524,3.621889859590445,7.403901486232204,23.0
0.46166552490716817,1.6908601095857094,0.0,2.1116797216374725,6.127990061627194,15.258500743876787,43.0
-0.8268697619902183,0.08278271673770488,0.0,2.3061354489134986,-0.30654136042368,1.2681019786789838,5.0
1.6003611227293548,-1.0746266985986273,0.0,-2.877562251530656,-4.030930375236777,10.09513812763832,20.0
-0.5612071712027913,1.0462774159905466,0.0,-0.8971903576809698,-3.9749340806172624,7.781971812749922,49.0
-1.0782895609745777,0.4514781587808845,0.0,2.3502419918220263,-1.8852033449222583,3.479008590576395,14.0
-1.4225062779509434,1.9316186436945355,0.0,1.2882666728133634,-6.44493402911849,18.805672870120624,22.0
-1.3192242611669165,1.8199406122582438,0.0,0.9810348325539515,-6.224594530667368,17.17209443713672,25.0
-0.650679009574423,1.8316243845048137,0.0,-1.5220997893973296,-6.530995212313275,16.823349472668916,49.0
1.823237947868605,-1.2656837050341818,0.0,-3.4229610436012834,-4.490290606713531,12.87260363222421,20.0
-1.8879039428413515,1.3326511962070267,0.0,3.575756679592748,-4.642432007058288,13.84372980990791,21.0
1.1359056911547059,-0.3603085267253401,0.0,-2.7540804379966755,-1.510168317352685,3.1881740377600343,11.0
-1.190907862197459,-1.3999772002050122,0.0,0.8989352201440203,5.136762187987241,12.058128145160413,31.0
-1.141586504076911,0.488938397902724,0.0,2.4612367192480757,-2.0468559946572396,3.910011092638008,14.0
1.7694341968891691,0.4379537647819183,0.0,-4.587022271722966,1.7749611737471502,6.555955523706744,9.0
1.5489420632613113,0.09163311955704034,0.0,-4.34951217596114,0.38689178391445017,4.298703998882792,5.0
-1.0310280851878901,-1.8746878651441674,0.0,-0.13463906103521844,6.50938700628482,17.40464743599199,33.0
-1.550767475084308,-0.7404150384656252,0.0,3.2937988670898704,2.9527356735312824,7.182615630292974,16.0
1.5855479016161984,-1.3560842227165886,0.0,-2.43034601416915,-4.859214537049757,12.735435326608746,24.0
-1.8331968902675255,-0.6903877869611186,0.0,4.358597936144806,2.686324888382098,8.297624429226703,13.0
1.8186518286431952,0.9891083611612224,0.0,-3.8040084722870815,3.6758623068721143,10.393590854139061,17.0
0.10330247727118702,0.03948913063848658,0.0,-0.2902419023788102,0.024346037976960323,0.03520083349430579,3.0
-0.560336137124138,-1.8658188548326526,0.0,-1.879099066006602,6.654871321208169,17.34431519923381,52.0
0.786837314918017,-1.8702070150837933,0.0,1.0421548803661067,-6.598114562988474,17.25523529436291,45.0
-1.6150631605403902,-0.450987493978237,0.0,4.077357904693623,1.857740667434361,5.753047097212209,10.0
-1.373761352166943,1.2042011868777667,0.0,1.842298010170644,-4.504502570128955,10.493029848606412,25.0
0.2277250326776581,0.5592162349804723,0.0,0.588690006130408,1.6253816614562642,3.0897347227880805,64.0
-0.9463142968472322,0.3420442455278063,0.0,2.2157958371610396,-1.390739506630594,2.4776283426996732,12.0
-0.5337274387097481,-0.3160704416706106,0.0,1.0941551601630035,1.0157786415701027,1.424724224259279,14.0
-0.5770384385194152,-0.4203667638232367,0.0,0.8850386996552891,1.5036348258946264,2.1441106664268097,20.0
1.164954362948982,0.3707774544260565,0.0,-2.8206021943216664,1.5575913282108866,3.344986701494226,11.0
1.822441852330596,-0.2933371017196542,0.0,-4.956596501871569,-1.1956314145495566,6.335421663778364,7.0
0.9168958225587167,-1.209636311633214,0.0,-0.12647665335688588,-4.6060711947716895,9.620328151943406,35.0
-1.9046894730740391,0.19767348108925842,0.0,5.295146200425445,-0.8010513958234673,6.625723742365796,6.0
0.06498663498236579,0.3909796749136094,0.0,0.008169154520172667,0.28474868257630803,1.6068183901003463,30.0
1.8553664352911763,-1.195123027920363,0.0,-3.633953184758052,-4.27350335227373,12.372879936250394,19.0
-0.5717140253122206,-1.978286785542894,0.0,-1.9034305705804007,6.979625884508861,18.796859530535038,52.0
0.6016248181428543,-1.050406034783335,0.0,0.7613633421005708,-4.009684663310589,7.818197479426075,46.0
-1.055654004462788,-0.4094769872079742,0.0,2.3851572275660904,1.70521026075058,3.167753581880995,13.0
0.7374148984972726,0.9103606268703814,0.0,-0.004938978425515474,3.571960563752839,6.463531858906571,37.0
-1.752985006855144,1.007505950644359,0.0,3.5389727727664755,-3.7614615648304133,10.21144039380178,18.0
0.017022625648119183,-1.1546391951339807,0.0,2.9130942930135864,-3.826497902933901,9.765127793856674,64.0
-0.699248665880623,-0.5605572971327015,0.0,0.7956137502757286,2.2084110655312865,3.3491943169997462,25.0
-0.5013945269092115,-0.52303765920346,0.0,0.2988881916091286,1.8820907396916162,2.835676284889652,30.0
-0.1385822228623983,-1.9491735674966353,0.0,-3.471902827700883,6.986617733189864,19.305842806922538,64.0
-1.174366722420528,0.19128658707700574,0.0,3.182220602832244,-0.7999537102625306,2.700207583133086,7.0
1.194675013402095,0.726569639101504,0.0,-2.0641209701766376,2.9686332455882636,5.732039400728287,20.0
-1.1871158101352624,-0.1833318033617286,0.0,3.229774819378145,0.7676465678149836,2.7313222435651703,7.0
1.6903140888379313,-0.1785731073643848,0.0,-4.691844191928218,-0.7439239584326165,5.238557111646272,6.0
1.0150458029477745,-0.7061712827946856,0.0,-1.4739494090619039,-2.890631674018004,5.0874863309836025,22.0
1.7233318703398062,0.993068037931996,0.0,-3.4551638061129903,3.729057194857264,9.946054233547168,18.0
-0.13122778717415984,-1.8304578089219026,0.0,-3.421168405166455,6.580281958424096,17.762994472809453,66.0
-1.3644265955130472,-0.43081371253376366,0.0,3.3184166973535714,1.809404321949077,4.446032094740888,11.0
-1.477888457965462,1.605613786174166,0.0,1.756290406574402,-5.587620840722269,15.060314829200886,28.0
1.1592254434325417,-0.3234738729508553,0.0,-2.9058789201640813,-1.3572785615155687,3.1060701840988876,10.0
-0.36071225043608357,1.3429111898110022,0.0,-2.0905596375433753,-4.920948909041244,11.23233931756354,48.0
1.202276264301173,0.3246520777904791,0.0,-3.0346615769293503,1.3665355822976326,3.2770565956126587,10.0
1.2929394630740274,-0.1024487003207184,0.0,-3.614535330527489,-0.43245851292688947,3.030737965048835,5.0
-1.4534344170748765,-1.800778478667366,0.0,1.4967539006627533,6.103066343408903,17.27463972395126,20.0
-1.1247302761861038,0.25512049314902785,0.0,2.935802373255141,-1.063270054106313,2.705368706598588,8.0
-0.036679678642068,1.4405757531040126,0.0,-3.3455736048535876,-5.055851461160311,13.125579233292198,56.0
1.904883979991579,1.4713416898560665,0.0,-3.478817238262067,5.004704334377215,15.329207537760789,22.0
-0.6336222573263979,1.84448777678209,0.0,-1.5940318272791132,-6.573095235016703,17.0001589963963,50.0
-1.290211992713611,-0.06689800989622618,0.0,3.6276157345247895,0.2822469682342734,2.9778094462816123,5.0
-0.7897983394536594,-1.8671696270563372,0.0,-1.0291609079150794,6.588563930656724,17.21610148279528,45.0
-1.9664584533410288,0.9504691754057288,0.0,4.388410172408574,-3.48861314270734,10.910747904212432,15.0
-0.3514799256990837,0.5802586045162637,0.0,-0.34807726106179643,-1.9441181430407783,3.2654938254015127,47.0
-0.014690513851999043,-1.429487485702404,0.0,-3.403340895602961,4.988463240616034,13.056147676814826,66.0
0.2631436505089584,0.3112320473055419,0.0,-0.45658351365938893,0.6086423149401698,1.1025954376825686,16.0
0.02365254500808578,0.5411626320075971,0.0,0.8260812755432546,0.9238976270726607,3.025486878952066,69.0
-1.569937569766606,0.5653383098868134,0.0,3.710234140029793,-2.3083635386621,6.133191089981183,12.0
0.23543461369486285,-1.8418068180367213,0.0,3.052913722043335,-6.623568201673299,17.626194229144126,57.0
1.1244913113566046,-1.7501348243854864,0.0,-0.3055024080326513,-6.136097236013755,15.970458393322088,30.0
0.19289145572314292,-1.1649136796804278,0.0,2.3777622864892902,-4.115640288606088,9.482551379371005,55.0
-1.048930170573437,1.4922740981290985,0.0,0.26106642322904006,-5.444019632551972,12.846966470295722,35.0
-0.03705136566613598,0.949178223943137,0.0,-2.3688365503395326,-2.9687203830384075,7.3703120144340035,66.0
0.17972617338620833,1.2443724028552932,0.0,2.5624743961080747,4.4142924435606234,10.421855479413306,74.0
1.715469613627693,0.6388557336437992,0.0,-4.055021382716568,2.5419760289131474,7.321714755052975,13.0
-0.8272550122517155,-1.0218042844408182,0.0,0.10844865928196812,3.9829231987433493,7.623234409726335,35.0
-0.683586584248876,1.2248254817571864,0.0,-0.7576969273357752,-4.633105647869793,9.661715537041815,44.0
1.7413014862941931,0.43872329746519667,0.0,-4.49753333980301,1.7841904119800875,6.395009691898582,9.0
1.2472830989106536,-0.8803477653206935,0.0,-1.9255715436094785,-3.5047560915006892,7.139948492067895,22.0
0.9042172688850576,-1.433976950528646,0.0,0.21624847089236446,-5.301208247553495,12.045310850308711,38.0
-1.8845847492906953,-1.7486166147163782,0.0,3.138440413409516,5.716650872581822,18.276915856237622,25.0
-1.6454937196641632,-0.1322970469863074,0.0,4.599789763077791,0.554307747424417,4.89505855669557,5.0
1.0070560999564935,1.2524620850423076,0.0,-0.40066663671790803,4.734395931975425,10.176908575003706,33.0
1.7379970547321697,1.9694336141728745,0.0,-2.4325208471397066,6.335857150274591,20.307778620945303,22.0
1.9782057539186793,0.7115295252407681,0.0,-4.810328771479061,2.7050987041818644,9.305135876083085,12.0
0.8023278117443666,-0.19946892049704856,0.0,-2.0984154995744144,-0.7448809005657437,1.473275144405213,8.0
0.7142903084654588,-0.8996185503763461,0.0,0.0546503824810449,-3.5248369841932767,6.3442108535959445,37.0
-1.179228088838368,-0.5898280915170755,0.0,2.3356417331078543,2.451951078105314,4.686449121716736,16.0
1.4464531879481124,0.4886434763847942,0.0,-3.46094466681244,2.0335008004424693,5.115515201657648,12.0
-1.43514512117022,-0.20146424355163228,0.0,3.927789482546811,0.8526669883499199,3.9009462046340144,7.0
1.0130117904522875,1.6297628661767847,0.0,0.010091338219649693,5.847387236791717,14.395469610752137,37.0
0.6224914184142156,-1.6583670125623926,0.0,1.4914623301162726,-6.016584822509947,14.684315146474795,49.0
0.46139836268584244,-1.5798769682969156,0.0,2.009980945882189,-5.766933750193245,13.8959227473568,42.0
-1.2817498337208058,-0.6946011427156018,0.0,2.4449669088135417,2.843081193652356,5.775663355858537,18.0
-0.3969370906643219,-1.5847751102523844,0.0,-2.249393943038106,5.774300131769752,14.051390336863145,46.0
0.00019901266109023652,1.8662970512564157,0.0,3.9159250623935415,6.691437021436531,18.657277322535723,82.0
-1.9302327083365134,1.2006448096680262,0.0,3.8982945685143955,-4.251161544652513,12.818852821686866,19.0
1.9525213057050455,-1.00414781456229,0.0,-4.257567260512069,-3.6605443756505687,11.253796524462055,16.0
-0.641222206870548,0.8563678763850826,0.0,-0.2161118006347481,-3.3333938794697358,5.889410458774977,40.0
-0.7026311592159042,1.09443347589778,0.0,-0.47695789294905994,-4.199894069443984,8.2836255355101,42.0
-1.8657277301266972,0.4690078615067661,0.0,4.839601111106,-1.870201751968617,7.279719502455204,10.0
-1.5082790970354574,-0.6874354759350789,0.0,3.252287677685203,2.7748972636675364,6.621823853684706,15.0
-0.7586234186088869,0.0007387226904980171,0.0,2.1421594960659283,-0.002600405998495272,1.0190518296536992,2.0
0.8926681951474815,0.11903782107117,0.0,-2.461764294908599,0.4580983166425294,1.525984188402588,6.0
1.4206597631831681,1.4526944531105401,0.0,-1.7006012921424705,5.201114896911181,13.196665430154281,28.0
1.5552506732946039,0.9680280478351684,0.0,-2.8877322032261485,3.714357774725617,8.980681721776573,19.0
-1.0139397511967738,-1.860857774184066,0.0,-0.1891905409891756,6.480470787638804,17.21538148272379,33.0
-1.4552963976900082,0.08476655448552894,0.0,4.087055406732212,-0.35913967655376433,3.795107035898673,5.0
0.8087488536710203,-1.1673015640347537,0.0,0.20928238745652153,-4.464281314533483,9.088677568733509,38.0
1.9752875859737105,1.5119195852344933,0.0,-3.6938354421365394,5.069106260521424,16.116817989034317,22.0
-0.78798049184078,0.3666429000655642,0.0,1.6732912883663866,-1.427674002859697,2.1941640881809263,14.0
1.9170997274392072,0.05373958667235823,0.0,-5.407165414237232,0.2183396617851343,6.5227141219407505,5.0
0.1223753748488734,-1.5745266366124482,0.0,3.219019676002475,-5.645075627776984,14.530255650206259,74.0
-0.15065134071296304,1.9283965291088887,0.0,-3.4159837035867207,-6.916254765843983,18.99389650067038,63.0
-1.9636768562116855,-0.3133921023161148,0.0,5.353212810828354,1.249883908574893,7.319502174675263,7.0
0.18806218272477238,-0.8582651276119106,0.0,1.7011377637657958,-2.867973124699888,6.120551160386584,58.0
0.9293515576966731,0.4880122634372046,0.0,-1.7677229531468988,2.005516867038366,3.280599570482948,17.0
-0.28485957178957233,0.3084200651853284,0.0,0.5092908464413612,-0.6398316915882377,1.100674869852703,16.0
-0.6810314727430593,0.005775136423548322,0.0,1.922925015403333,-0.019087296612729347,0.8215499540811912,3.0
0.2809577903548852,0.1800999676151267,0.0,-0.7094941524701034,0.31394276040660746,0.4691906150384925,8.0
-0.1552796562540535,1.5189941877043596,0.0,-3.039905320494946,-5.4535561589378965,13.756249647846278,70.0
0.6351172427745813,0.1563288382028325,0.0,-1.6933976922907994,0.5084701179887396,0.9355140846580002,7.0
0.23581549117416478,1.8088579804894647,0.0,3.0279667270722554,6.512998840832299,17.198414006157687,57.0
-1.1232355710028017,0.5229452868934057,0.0,2.31424164771525,-2.1839893866255404,4.0620933087354745,15.0
1.6117538905768727,-1.142410894320035,0.0,-2.816274551789618,-4.231207572211876,10.758194956345191,21.0
0.20127702400530878,0.3958424074534397,0.0,-0.09060267387932201,0.7647000359762314,1.667064372702464,29.0
-1.387851600016078,1.4604564286738897,0.0,1.5689063278414475,-5.236511816988804,13.186340650123517,28.0
1.5207828655477813,-1.914436529203581,0.0,-1.66520745894621,-6.343972507809738,18.865709752336564,19.0
0.49670678024615866,0.887578632263075,0.0,0.7887691855540431,3.353271597455706,6.177815494930629,50.0
-0.8189826749196834,0.9809759359415973,0.0,0.15589840993910972,-3.842005316141785,7.215076490334575,35.0
-0.24569984271130174,-1.0019501389074872,0.0,-1.8764237940256976,3.535266715698923,7.580241455341907,44.0
-0.8003170316360191,-0.14888309999398008,0.0,2.1667582886075776,0.5486984539122441,1.3212232800793153,7.0
-0.4903202923121015,1.8282199745765684,0.0,-2.1120934619996046,-6.556269566540117,16.95073549235627,55.0
-0.7601103310562145,-0.965946088686735,0.0,-0.02831528171878685,3.7750560526728694,7.018631135376405,37.0
1.1919431466980985,-0.4663148741282772,0.0,-2.681818904076396,-1.9569938716837985,3.951544617747851,13.0
-0.9434256225076774,0.5742509756464689,0.0,1.5715366025656763,-2.364561271938503,3.9122362549653347,20.0
-0.9757045681009531,1.151162955535966,0.0,0.4351074979403312,-4.418452750943116,9.088276285585437,33.0
0.12292490536295975,0.8963031241493675,0.0,1.990461206910125,2.9117707617915087,6.626258330532567,55.0
-0.9636113078742505,1.7240179358673602,0.0,-0.27614710265715975,-6.127965023519827,15.483058188253231,34.0
-0.29319996795857306,-1.021196981220523,0.0,-1.7643300064546499,3.6670826506979197,7.723812399225156,45.0
-1.2688589051476789,1.3614127390697146,0.0,1.238602029232593,-5.000675589356197,11.81581958900881,29.0
-1.0292038148153133,0.8156571224914739,0.0,1.2676105439494245,-3.2922976611352057,6.02665738194385,25.0
-0.0009053188136192158,0.24111968188651756,0.0,0.0019875674620090673,-0.0015047575663701591,0.6104575705281164,4.0
0.7181640744131716,-0.9080205441254952,0.0,0.05900177817683522,-3.556423056228887,6.427508895769324,37.0
1.4306741686845246,-1.6246718291045412,0.0,-1.5615560478610468,-5.661333290721639,15.138227058657817,19.0
0.9058230418176276,-1.3632483737327257,0.0,0.1251480529903373,-5.085824975853383,11.259213092559861,38.0
-1.540724198506954,0.2729193934999541,0.0,4.144572025455304,-1.1467684647428957,4.644547189263622,8.0
-1.459092084265071,1.0162910884154683,0.0,2.453440531778734,-3.8997887872842685,9.022003263491168,21.0
0.1938993956202537,0.23909001503002147,0.0,-0.43099653803996585,0.3173923597307335,0.6562884170708194,11.0
0.7510618653364498,0.3284553259116374,0.0,-1.6692502969835927,1.2437271646594614,1.9012332415550197,13.0
0.6970838627777061,0.8774438136718585,0.0,0.06699682711649417,3.437694048873239,6.120911609378448,38.0
-0.2208908809677752,-0.1003999991775204,0.0,0.6038023766086473,0.13258855309381248,0.19020156685287967,5.0
-0.12357464657079587,-0.17453786142204697,0.0,0.3115798780687048,0.13894169159939973,0.34480678006699633,8.0
1.3358725734207375,-1.0168826546959548,0.0,-1.99789718344706,-3.936713290820817,8.60825341584278,23.0
0.27192763720306723,-1.285000899095913,0.0,2.315462811824589,-4.652022406927573,10.71030733898026,58.0
0.020381985194724228,0.48099830690654355,0.0,0.34763428257179074,0.4263773729276343,2.4245355877187706,90.0
-1.5003029311088085,1.0952784397761042,0.0,2.4767260176283092,-4.131707820305705,9.885715013453659,22.0
0.33448091674890157,1.811853045035473,0.0,2.6716095208729222,6.522140028681274,17.012055662605043,51.0
0.8108323537292932,1.6662380789369762,0.0,0.7986951514946974,6.008132322617209,14.720769998051567,43.0
0.8571406810234257,0.12796520210101625,0.0,-2.3518856875309044,0.484706757320405,1.4358810140965026,6.0
0.716008032794931,-1.0986005120407145,0.0,0.4355067949758698,-4.217854795694219,8.330742171743973,41.0
-0.6513034859894726,0.08454884385445172,0.0,1.810021210870455,-0.27385642603608146,0.8157495920244783,5.0
1.8615704696838866,-1.1438106398636512,0.0,-3.7275288478347606,-4.121708987179817,11.940666413372384,19.0
1.9632922920030433,1.6890383267413422,0.0,-3.479182911041036,5.521566959000617,17.98241897434614,24.0
-0.39389225729128974,0.8489972391919609,0.0,-1.0387816549001352,-3.1107495282189785,5.829892178365547,59.0
-0.9583167647899964,1.244809397299502,0.0,0.22948132650021832,-4.715067720889764,10.034762903101655,35.0
1.2424787189819912,-0.45274064379772927,0.0,-2.877910988517003,-1.902493146412245,4.062990009169952,12.0
-0.903178349811836,-1.666012671425307,0.0,-0.4536639932437276,5.983491774424355,14.745144290685603,40.0
0.5910378449078462,-1.112807645458573,0.0,0.9116983586412091,-4.223016440685161,8.473604005252835,48.0
0.12447333171667574,1.2682464802640745,0.0,2.7861219610482557,4.450073026630132,10.824821983349388,69.0
1.4453992431714033,1.5881472525988347,0.0,-1.6515710197331988,5.55739765300858,14.765392469561894,29.0
-0.4003603891508496,-0.6774866288193044,0.0,-0.5357022823872348,2.429945903114321,4.158084570808879,50.0
0.4535143254818539,0.9646922887566214,0.0,1.10790472655519,3.606448560191247,6.978190735986465,56.0
1.7243471759425881,-0.4855760129516231,0.0,-4.363716143180606,-1.9687139882304745,6.519075169320092,10.0
0.8471736150725755,0.748342205114062,0.0,-0.7731733588622794,3.0171841976155673,5.111233639993913,28.0
1.383138022370164,1.9471367437738694,0.0,-1.1317166939216592,6.506192223570351,18.9035000231063,24.0
0.31516362884681137,-1.8618159486003587,0.0,2.7765655057499994,-6.684986044675907,17.699067570728225,52.0
-0.597964560932613,0.7008561781609399,0.0,0.035343155338342945,-2.7135216741378976,4.425219538827716,36.0
1.216162041748276,-0.6528764218407044,0.0,-2.311256806109914,-2.6932380073358204,5.250014483324159,17.0
-1.0849147023601633,0.9396163184996704,0.0,1.2127036071036235,-3.721777415738543,7.2426104420283615,26.0
0.851026694152355,1.490397465333322,0.0,0.477947157061084,5.4786971146032135,12.656947051831136,40.0
1.2261355495912747,1.5782833978497426,0.0,-0.8385383460962444,5.627501754737687,14.114597932701233,32.0
0.8044296020681714,1.429011238305365,0.0,0.5825723803840795,5.296035925739584,11.939852187722806,41.0
0.12376604556926041,0.5395691226471169,0.0,0.7111364672473568,1.2671684288070064,2.9468947226748314,55.0
-0.5571785923943859,1.268650363553734,0.0,-1.2821566814298806,-4.745942065083158,10.180351430549416,51.0
-1.6609001900061346,1.5014065193282324,0.0,2.5446578060218847,-5.218220063949615,14.550504619418353,25.0
0.05527827073819647,-1.8085315877177053,0.0,3.6766440429332206,-6.490619075826593,17.712732765067265,80.0
0.7341844278356728,-0.006652932731678662,0.0,-2.072968219636546,-0.023004740446570058,0.9548350661357418,3.0
0.06959914173181292,0.7256786833405362,0.0,1.5990158217630372,2.0419330873832524,4.883988541231736,74.0
-1.5723073746093021,0.1685541878033192,0.0,4.360259865079235,-0.7095398688370573,4.545455118633316,6.0
-0.4813986243083115,-0.21112525189335307,0.0,1.1911115515459902,0.586551704413224,0.8359996152682726,9.0
-1.9062769635390142,0.43860090886279335,0.0,5.012902653610233,-1.7445429405696982,7.401464918090145,9.0
1.4919727247248986,0.6881282960337651,0.0,-3.194300098347393,2.7813198622949415,6.554820914023604,15.0
-0.23050290458485012,0.881265432619559,0.0,-1.6358457832121176,-3.0300692902247977,6.308693034469799,43.0
1.160401554918301,1.3509485998577617,0.0,-0.844329665913348,5.002275092037384,11.47112183794564,31.0
-1.4738163169131187,0.3864629515195064,0.0,3.7521625129093388,-1.619765717592498,4.738629909223223,10.0
0.08801927944177002,-1.4334391953860164,0.0,3.1619951286981354,-5.0742240688189595,12.891426286362522,73.0
-0.5561613269896057,0.3218869182139559,0.0,1.1381030930280458,-1.0621793829188726,1.4923344968293308,14.0
1.9416204249700486,0.9916317463381341,0.0,-4.237858871543618,3.627398752787807,11.090252835705424,16.0
0.3764063147196002,-0.9241199660022243,0.0,1.2768438786476992,-3.382457221936981,6.609085830342009,43.0
0.5335144287083853,-0.6430654624493168,0.0,0.005371696659999552,-2.428088319109102,3.8747163246483676,37.0
1.9214491936086489,0.05548565754028201,0.0,-5.419059860056111,0.22528554643330853,6.553238178840333,5.0
1.7692667015244703,-0.5713886811859861,0.0,-4.356939969237214,-2.279587012401316,7.224186711717639,11.0
1.4802884960191534,0.5029361184702938,0.0,-3.5416162058909837,2.084904848025215,5.349811262365072,12.0
-1.1553956579585767,1.3656849081008946,0.0,0.8071533134383266,-5.046925690531801,11.61940978547966,31.0
0.18695857368928448,0.16026908820986718,0.0,-0.4821752540125605,0.1880064559031578,0.3276599584727883,7.0
-1.7836498455422418,-0.9292733311136518,0.0,3.7756693598777873,3.502701709985098,9.730559889482265,16.0
-0.8432274470388899,-0.9741050814464087,0.0,0.25773390849392575,3.8232200156139697,7.17311601711736,34.0
1.4969139927773447,-0.9351015281383424,0.0,-2.7331355312226564,-3.6274305414872035,8.46724844029108,19.0
1.7083100230003054,1.9460313182931335,0.0,-2.338557142993337,6.300668578915507,19.90025694856342,21.0
-0.8857434810036451,-1.0167476697518403,0.0,0.33240192855656847,3.974576304464414,7.635266732231539,33.0
-1.4608949557840547,1.7395211397277424,0.0,1.5734982245435354,-5.943832875746385,16.56253384264096,20.0
0.26253878978961454,-0.6402786216048331,0.0,0.8139273292968155,-2.066605512647652,3.843952119295587,68.0
-0.2514943751976195,-0.7574232918998891,0.0,-1.2288082869202237,2.5522473606004583,5.007089865272525,53.0
-0.6967674167453051,-1.474660218042627,0.0,-1.034091734055986,5.441467967382264,12.460926688356501,46.0
0.16056166430851948,1.1871189439842051,0.0,2.5246366189909675,4.166382060539126,9.801972634679352,62.0
